0.06660685385167599,-0.01136748944967985,-0.048854924061894414
0.05708031609356403,0.04787263502627611,0.05929974570870399
0.11213292575180529,0.012810673995316027,0.08473346217274666
0.07668225766420364,0.024223463891446587,-0.12879472221732138
0.08683423384428024,0.05511252315193414,0.008214870637655258
0.06462766273319721,-0.014856500609219073,-0.025294600254297254
0.06694529202580451,0.006891805340349674,-0.06786591400206089
0.07098316923975945,0.050069268287718294,0.07396189278960227
0.057713353300094604,0.02288666232973337,0.0698129564166069
0.079715926271677,0.02617635152488947,0.04825578912496566
0.11298808127641677,0.009706278239190578,0.15795885738134383
0.08793547308444977,0.004142798893153667,0.01896539723277092
0.10105974307358265,-0.01595510950088501,0.06992109296619892
0.07908698071837425,0.0535001195192337,-0.03709492816329002
0.1043511858344078,0.0007718611553311348,0.028481413596868514
0.06472703145444393,0.039086101980507375,0.013161679390072822
0.08198153311610222,-0.010298983435332774,0.07395254043936729
0.06061608900427818,-0.005601765529811382,-0.04503565803468227
0.09111118051111698,0.05581979463845491,-0.008034253373742103
0.09973229386210442,0.022417291252315043,0.06878127528131008
0.07222820086479187,-0.0005412672698497772,-0.009434183299541472
0.0801040488064289,0.047941316348314285,0.038649756389856335
0.0807359169691801,-0.014070026406645774,-0.002006079125404358
0.057063364958763116,0.029236031356453893,0.05068038592338562
0.08835749788880348,0.029392390961945056,0.0601011252194643
0.0825005885541439,0.009579729250073433,0.025007015484571456
0.09809621709287165,0.0265519068390131,0.03307517112791538
0.09586042086482048,0.03248743436783552,0.10612754785716533
0.05657061300575733,0.02833440634161234,-0.033821021059155465
0.09670797760486602,0.023342297142744065,0.0421802686035633
0.07773439706563949,0.019001929850876332,0.020316227319836615
0.07127835279405116,0.03788111010491848,-0.017922610181570053
0.07727028668522834,0.01872515873610973,0.08088964622616768
0.05860182657241821,0.02921440404653549,-0.02598375156223774
0.10800035599172114,0.015145254422724247,0.06845102041363715
0.08428104223012924,0.01859539487659931,0.014535305830836296
0.051237435284256935,0.0023687749579548835,-0.04732464575469494
0.09586626608371734,-0.0013134206861257552,0.08853110089004039
0.060738838601112365,0.008617313958704471,0.0011345569878816605
0.10155717120170593,0.014685820217430591,0.053960722768306726
0.08977087181806563,0.03223608995527029,0.08089081526994704
0.07507365342378616,0.03483516653776168,-0.026521511700749397
0.09117313983142375,-0.016568857485055922,-0.010549451065063477
0.12036240943670272,0.04789572364091873,0.0862608178704977
0.05917641158998012,0.044299160453677176,-0.06119125854372978
0.09462707967758179,0.05056961902529001,0.029985388419032095
0.08808744877576828,0.007039397117495536,0.02506079149842262
0.08824410064220428,0.0036363106757402418,0.0003495440900325775
0.09306932884156703,0.0312552622243762,0.04203413813114166
0.10168167436420916,0.014373393267393111,-0.03699205231070518
0.0887748465180397,0.036971009522676464,0.03828443020880222
0.09881693258285522,0.03247632845193148,0.05272387444972992
0.09949380893111229,-0.004023556427657604,0.09050620035529136
0.10214636926651001,0.005630407102406024,-0.03599485796689987
0.10844985332489013,0.031163492287695407,0.04531798210740089
0.08837854067683219,0.0343903453797102,-0.0224082311630249
0.10404255827665328,0.02864507972598076,0.0019657471150159836
0.08538345051407814,0.0478752653747797,0.006620294922590256
0.0709498514920473,0.026014731222391126,-0.029115035325288773
0.06621580870747566,0.0346408130094409,0.0055716626524925225
