0.5401883885718882,-0.011072922383318655,-9.617807928577065,0.18222579793849789
0.6236861714698374,-0.0365113218723447,-9.628281976318359,0.1647831163690494
0.6142590024329722,-0.03381784272138029,-9.629479077148437,0.16022576662235896
0.5967514027930796,-0.03785805573960533,-9.648034140014648,0.140562712457119
0.5764006886817514,-0.038306968550884626,-9.651177114215493,0.13841838542201748
0.5879227841712534,-0.048033415078558024,-9.648183777618408,0.1408581127805891
0.5795431148933247,-0.04489102539960295,-9.650278704071045,0.1390452335876801
0.5879227476386353,-0.04070117249432951,-9.647585227203368,0.14113725399727683
0.584930324357003,-0.04025227794935927,-9.664195001220703,0.12468639381012632
0.5964524929117411,-0.04399322717650793,-9.663446813201904,0.1252818563785233
0.584182099805586,-0.04219756679823622,-9.664345223346352,0.12459143306020667
0.5853790910378098,-0.036361691118450834,-9.65925754481852,0.12966570572854333
0.5898681826179847,-0.03710987913724966,-9.665841599383949,0.12290826931345145
0.5900178567543626,-0.03725952130758669,-9.661501524353026,0.12727389617028007
0.590018002884835,-0.03965372296774294,-9.668535076251626,0.12019025943820676
0.5847805771553889,-0.03905516798612661,-9.666439565277098,0.12249874949677624
0.5852294534340501,-0.0417486448538024,-9.669432317352294,0.11943546563972125
0.5903172780923545,-0.042047929194476454,-9.669283264270424,0.11941096891467687
0.5883720988413319,-0.04204793832763098,-9.677214057269692,0.1115243251862681
0.5871750710764899,-0.04025228708251379,-9.670928693389891,0.11786505542903544
0.590317460755445,-0.03546389289535582,-9.682301735797523,0.10662006807280643
0.5850802542217075,-0.047135625988617535,-9.671527243804931,0.11743022876008002
0.5846312683451921,-0.04369396110214293,-9.68454629985392,0.10440105734366785
0.5904670983592047,-0.04504069496940356,-9.687987380218505,0.10073560381149765
0.5805909799784421,-0.04548959864752833,-9.682750648608803,0.10658465243293853
0.589419489002414,-0.032620764724188483,-9.680356446948647,0.108776980475371
0.5861276078501716,-0.029777663952484726,-9.682450788879393,0.10711910533989381
0.5951058640757575,-0.039354470593109724,-9.682600426483154,0.10618091199069096
0.5906167724955826,-0.04055157142318785,-9.689334118652344,0.09937060197676392
0.5775983740337193,-0.04174867225326597,-9.685743400683998,0.10394641805534659
0.5885219191081822,-0.04085084663070738,-9.680655137634277,0.10809114296135566
0.5903176434185355,-0.040701218160102144,-9.68409680252075,0.10458934095361046
0.5873247086802497,-0.046088158195721915,-9.682151513671874,0.10672061684260112
0.589419489002414,-0.03576315896972082,-9.681253688049315,0.10763771549284078
0.5888209020547569,-0.04249684200575575,-9.686042675891517,0.1026885876438165
0.5889705761911347,-0.043095401553949336,-9.682601011005044,0.10613640133431312
0.5859778606485575,-0.03740916804450098,-9.67885948638916,0.11006182009352491
0.5897186180794611,-0.043544296098919584,-9.686939916992188,0.10177598899038509
0.5805905415870249,-0.03576313157025725,-9.683049923816323,0.10639918351968933
0.5853787987768649,-0.03591276004086248,-9.685893038287759,0.10315902697243184
0.5859774953223764,-0.037558782815374434,-9.702951140594482,0.08605194018990948
0.5883716969825327,-0.03710987000409514,-9.686191728973387,0.10267798794897613
0.5859776414528489,-0.033967489458294586,-9.687089554595946,0.10206417380739273
0.5852294534340501,-0.04788378660795278,-9.683647889709473,0.10545626989809873
0.5958538694314658,-0.03336894817641005,-9.693523971557617,0.09576012607162887
0.5897189468730241,-0.04085084663070738,-9.683348614501952,0.10541804661874844
0.5931605021616444,-0.04159902551635168,-9.686191728973387,0.10257794526646516
0.5831345269814133,-0.035014952684612945,-9.693972884368895,0.0952965771691807
0.5844812654152512,-0.035014952684612945,-9.686192313495278,0.10293541623679979
0.5898683652810752,-0.04309539242079481,-9.68484499053955,0.1038821655294198
0.5898682191506028,-0.033668214250775055,-9.677213472747802,0.11171348764538132
0.5834337656563148,-0.04309538328764029,-9.676166009521484,0.11288090538247209
0.5823863389626145,-0.04010263121244497,-9.690082891193033,0.09908114654525589
0.5813388757362962,-0.04159900725004263,-9.681702600860595,0.10752746146425556
0.5852294534340501,-0.041000456835003564,-9.680056587219237,0.10883804002828176
0.5901673482276499,-0.03875588364545256,-9.681403910174966,0.10730807050615421
0.5876233628332614,-0.036810585663421075,-9.687239192199707,0.10159256748881529
0.5856780739843845,-0.038007686493499206,-9.684396077728271,0.1045012742720373
0.5882217671178281,-0.03725949390812311,-9.676914197540283,0.11186124011815882
0.5849297398351132,-0.030974709983635693,-9.681702600860595,0.10757129800370321
0.58732412415836,-0.038456603871355764,-9.6849952126652,0.10379179911943096
0.5877730004370212,-0.03740913607846014,-9.690082306671142,0.098703642492828
0.5916634320043027,-0.036212021548650226,-9.687688105010986,0.1010248065429551
0.590914915191941,-0.04758446573466062,-9.69127999202311,0.09764909009653668
0.5820863331027328,-0.045788809922966175,-9.692028180041909,0.09736631188161608
0.5811885074801743,-0.03995294794291258,-9.689184481048583,0.10015198382469002
0.5971997310824692,-0.04010258554667234,-9.682450788879393,0.10623990190544208
0.593159661911428,-0.041748603754607025,-9.68409680252075,0.10455216810566421
0.5835825995424762,-0.03965366360223852,-9.687239192199707,0.10182222703119782
0.5924113277621567,-0.04144932398051023,-9.692027595520019,0.09659895268521262
0.5916629936128854,-0.03127395779169164,-9.68394774943888,0.10509916874437539
0.5810388698764145,-0.03845657190531492,-9.686341951099038,0.10295404996635982
0.5838818382173776,-0.037558732583024536,-9.693823246765136,0.09526545985223997
0.5859767646700144,-0.037708374753361563,-9.692776368060708,0.09612978656955723
0.5889695167452097,-0.03621199871576391,-9.683797527313232,0.1049553615690293
0.5823855717776343,-0.03696019130114,-9.696666945758462,0.0926152872210031
0.5904658927828074,-0.03875583797967992,-9.674370358276366,0.11427264941067153
0.5910644066652283,-0.03980329663942102,-9.686191728973387,0.10244062596542793
0.586575168954581,-0.03636162718636915,-9.675119130817055,0.11372012051754675
0.5864255313508212,-0.03606234741227236,-9.686640641784667,0.10223525186728624
0.5859764724090695,-0.040102562713786025,-9.685294487872719,0.10359238830271446
0.5906153842560946,-0.041150030506681645,-9.681552963256836,0.10709518790522504
0.5876224860504269,-0.03067538911034353,-9.683498836627601,0.10553135782648085
0.5903159629181027,-0.040701108562247824,-9.69142904510498,0.09723476652091945
0.5852283209228888,-0.039504010015458335,-9.689633393859863,0.09935081339959281
0.588520457803458,-0.041000395186210514,-9.686042675891517,0.10271199326326184
0.5882213287264109,-0.037109822055033874,-9.686641226306557,0.10210039631187116
0.5912139712037519,-0.04489097060067579,-9.679906949615479,0.10886459250351303
0.5792429263703525,-0.03815728071477497,-9.679607674407958,0.11009916567350712
0.584929301443696,-0.03681054913080297,-9.687987964740396,0.10106427013861506
0.5892689380832016,-0.03501490701884031,-9.693075058746338,0.09567521053703759
0.5852287593143061,-0.03501490701884031,-9.682601011005044,0.10644130997236578
0.5886702780703083,-0.033668159451847895,-9.689185065570474,0.09966859387577225
0.5879220535188913,-0.03696019130114,-9.686940501514076,0.10183709314484782
0.5874732868380844,-0.04743483269747812,-9.688137017822266,0.10099154235472556
0.5919624149508774,-0.04249678720682859,-9.695469844928382,0.09314255406219349
0.5918129234775901,-0.042347158736223356,-9.68544412547648,0.10313393516953868
0.5924114738926292,-0.03830694343470968,-9.686191728973387,0.10231856239376134
0.5856776355929673,-0.0405515029245289,-9.689185065570474,0.09979131855214506
0.5894187583500519,-0.03696020500087179,-9.694721072387695,0.09398900821717322
0.5856777817234396,-0.046237731867399996,-9.681852822986244,0.10730734046127809
0.5880719833835959,-0.04070114509486593,-9.687538467407226,0.10122021378979171
0.5891193004794418,-0.03606237024515867,-9.69771440898478,0.09107331890070221
0.5877725620456039,-0.03875584711283445,-9.68469593745768,0.10407038818476463
0.5897177047640085,-0.04683626401613,-9.68529390335083,0.10357038838485615
0.5995939327426254,-0.03980331033915281,-9.687089554595946,0.10151852021960467
0.5951048411624505,-0.04758446573466062,-9.690831079211831,0.0979759847847031
0.5862763321384787,-0.0451902732076589,-9.690082306671142,0.09894750749385207
